Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-07-06T23:08:09+07:00,48.86,24.56,35.14,52.81,149.94,100.00,7325
2025-07-06T23:08:09+07:00,48.87,24.56,35.14,52.81,149.94,100.00,7326
2025-07-06T23:08:09+07:00,48.88,24.56,35.14,52.81,149.92,100.00,7327
2025-07-06T23:08:09+07:00,48.88,24.56,35.14,52.81,149.95,100.00,7328
2025-07-06T23:08:09+07:00,48.89,24.56,35.14,52.81,149.94,100.00,7329
2025-07-06T23:08:09+07:00,48.89,24.56,35.14,52.80,149.94,100.00,7330
2025-07-06T23:08:09+07:00,48.90,24.56,35.13,52.80,149.93,100.00,7331
2025-07-06T23:08:09+07:00,48.91,24.56,35.13,52.80,149.92,100.00,7332
2025-07-06T23:08:09+07:00,48.91,24.56,35.13,52.80,149.94,100.00,7333
2025-07-06T23:08:09+07:00,48.91,24.56,35.13,52.80,149.96,100.00,7334
2025-07-06T23:08:09+07:00,48.92,24.56,35.13,52.80,149.96,100.00,7335
2025-07-06T23:08:09+07:00,48.94,24.56,35.13,52.79,149.93,100.00,7336
2025-07-06T23:08:09+07:00,48.94,24.56,35.13,52.79,149.94,100.00,7337
2025-07-06T23:08:09+07:00,48.94,24.56,35.13,52.79,149.96,100.00,7338
2025-07-06T23:08:09+07:00,48.94,24.56,35.13,52.79,149.97,100.00,7339
2025-07-06T23:08:09+07:00,48.96,24.56,35.13,52.79,149.94,100.00,7340
2025-07-06T23:08:09+07:00,48.97,24.56,35.13,52.79,149.94,100.00,7341
2025-07-06T23:08:09+07:00,48.97,24.56,35.13,52.79,149.96,100.00,7342
2025-07-06T23:08:09+07:00,48.97,24.56,35.13,52.78,149.98,100.00,7343
2025-07-06T23:08:09+07:00,48.98,24.56,35.12,52.78,149.95,100.00,7344
2025-07-06T23:08:09+07:00,48.99,24.56,35.12,52.78,149.96,100.00,7345
2025-07-06T23:08:09+07:00,48.99,24.56,35.12,52.78,149.96,100.00,7346
2025-07-06T23:08:09+07:00,49.00,24.56,35.12,52.78,149.97,100.00,7347
2025-07-06T23:08:09+07:00,49.00,24.56,35.12,52.78,149.97,100.00,7348
2025-07-06T23:08:09+07:00,49.01,24.56,35.12,52.78,149.98,100.00,7349
2025-07-06T23:08:09+07:00,49.01,24.55,35.12,52.77,149.98,100.00,7350
2025-07-06T23:08:09+07:00,49.04,24.55,35.12,52.77,149.93,100.00,7351
2025-07-06T23:08:09+07:00,49.04,24.55,35.12,52.77,149.94,100.00,7352
2025-07-06T23:08:09+07:00,49.05,24.55,35.12,52.77,149.94,100.00,7353
2025-07-06T23:08:09+07:00,49.06,24.55,35.12,52.77,149.91,100.00,7354
2025-07-06T23:08:09+07:00,49.07,24.55,35.12,52.77,149.91,100.00,7355
2025-07-06T23:08:09+07:00,49.07,24.55,35.12,52.76,149.93,100.00,7356
2025-07-06T23:08:09+07:00,49.07,24.56,35.13,52.96,149.95,100.00,7357
2025-07-06T23:08:09+07:00,49.08,24.56,35.13,52.95,149.94,100.00,7358
2025-07-06T23:08:09+07:00,49.09,24.56,35.13,52.95,149.94,100.00,7359
2025-07-06T23:08:09+07:00,49.09,24.56,35.13,52.95,149.94,100.00,7360
2025-07-06T23:08:09+07:00,49.09,24.56,35.13,52.95,149.96,100.00,7361
2025-07-06T23:08:09+07:00,49.10,24.56,35.13,52.95,149.95,100.00,7362
2025-07-06T23:08:09+07:00,49.11,24.56,35.13,52.95,149.95,100.00,7363
2025-07-06T23:08:09+07:00,49.12,24.56,35.12,52.95,149.94,100.00,7364
2025-07-06T23:08:09+07:00,49.13,24.56,35.12,52.94,149.94,100.00,7365
2025-07-06T23:08:09+07:00,49.13,24.56,35.12,52.94,149.96,100.00,7366
2025-07-06T23:08:09+07:00,49.13,24.56,35.12,52.94,149.96,100.00,7367
2025-07-06T23:08:09+07:00,49.15,24.56,35.12,52.94,149.94,100.00,7368
2025-07-06T23:08:09+07:00,49.15,24.56,35.12,52.94,149.94,100.00,7369
2025-07-06T23:08:09+07:00,49.15,24.56,35.12,52.94,149.96,100.00,7370
2025-07-06T23:08:09+07:00,49.16,24.56,35.12,52.94,149.95,100.00,7371
2025-07-06T23:08:09+07:00,49.18,24.56,35.12,52.93,149.93,100.00,7372
2025-07-06T23:08:09+07:00,49.18,24.56,35.12,52.93,149.94,100.00,7373
2025-07-06T23:08:09+07:00,49.18,24.56,35.12,52.93,149.96,100.00,7374
2025-07-06T23:08:09+07:00,49.18,24.56,35.12,52.93,149.98,100.00,7375
2025-07-06T23:08:09+07:00,49.20,24.56,35.12,52.93,149.94,100.00,7376
2025-07-06T23:08:09+07:00,49.21,24.56,35.11,52.93,149.94,100.00,7377
2025-07-06T23:08:09+07:00,49.21,24.56,35.11,52.92,149.96,100.00,7378
2025-07-06T23:08:09+07:00,49.22,24.56,35.11,52.92,149.94,100.00,7379
2025-07-06T23:08:09+07:00,49.23,24.56,35.11,52.92,149.94,100.00,7380
2025-07-06T23:08:09+07:00,49.23,24.56,35.11,52.92,149.96,100.00,7381
2025-07-06T23:08:09+07:00,49.23,24.56,35.11,52.92,149.96,100.00,7382
2025-07-06T23:08:09+07:00,49.24,24.55,35.11,52.92,149.95,100.00,7383
2025-07-06T23:08:09+07:00,49.25,24.55,35.11,52.92,149.95,100.00,7384
2025-07-06T23:08:09+07:00,49.25,24.55,35.11,52.91,149.97,100.00,7385
2025-07-06T23:08:09+07:00,49.26,24.55,35.11,52.91,149.95,100.00,7386
2025-07-06T23:08:09+07:00,49.28,24.55,35.11,52.91,149.93,100.00,7387
2025-07-06T23:08:09+07:00,49.29,24.55,35.11,52.91,149.92,100.00,7388
2025-07-06T23:08:09+07:00,49.29,24.56,35.11,52.91,149.92,100.00,7389
2025-07-06T23:08:09+07:00,49.29,24.56,35.10,52.91,149.94,100.00,7390
2025-07-06T23:08:09+07:00,49.30,24.56,35.10,52.90,149.93,100.00,7391
2025-07-06T23:08:09+07:00,49.31,24.56,35.12,52.90,149.92,100.00,7392
2025-07-06T23:08:09+07:00,49.31,24.56,35.12,52.90,149.94,100.00,7393
2025-07-06T23:08:09+07:00,49.32,24.56,35.12,52.90,149.94,100.00,7394
2025-07-06T23:08:09+07:00,49.33,24.56,35.12,52.90,149.93,100.00,7395
2025-07-06T23:08:09+07:00,49.33,24.56,35.13,52.90,149.94,100.00,7396
2025-07-06T23:08:09+07:00,49.34,24.56,35.13,52.90,149.94,100.00,7397
2025-07-06T23:08:09+07:00,49.34,24.56,35.13,52.89,149.96,100.00,7398
2025-07-06T23:08:09+07:00,49.35,24.56,35.13,52.89,149.96,100.00,7399
2025-07-06T23:08:09+07:00,49.36,24.56,35.13,52.89,149.95,100.00,7400
2025-07-06T23:08:09+07:00,49.36,24.56,35.13,52.89,149.95,100.00,7401
2025-07-06T23:08:09+07:00,49.37,24.56,35.13,52.89,149.95,100.00,7402
2025-07-06T23:08:09+07:00,49.38,24.56,35.13,52.89,149.94,100.00,7403
2025-07-06T23:08:09+07:00,49.38,24.56,35.12,52.88,149.96,100.00,7404
2025-07-06T23:08:09+07:00,49.39,24.56,35.12,52.88,149.96,100.00,7405
2025-07-06T23:08:09+07:00,49.40,24.56,35.12,52.88,149.95,100.00,7406
2025-07-06T23:08:09+07:00,49.41,24.56,35.12,52.88,149.93,100.00,7407
2025-07-06T23:08:09+07:00,49.41,24.56,35.12,52.88,149.95,100.00,7408
2025-07-06T23:08:09+07:00,49.42,24.56,35.12,52.88,149.96,100.00,7409
2025-07-06T23:08:09+07:00,49.42,24.56,35.12,52.88,149.95,100.00,7410
2025-07-06T23:08:09+07:00,49.44,24.56,35.12,52.87,149.93,100.00,7411
2025-07-06T23:08:09+07:00,49.44,24.56,35.12,52.87,149.93,100.00,7412
2025-07-06T23:08:09+07:00,49.44,24.56,35.12,52.87,149.95,100.00,7413
2025-07-06T23:08:09+07:00,49.46,24.56,35.12,52.87,149.93,100.00,7414
2025-07-06T23:08:09+07:00,49.46,24.56,35.12,52.87,149.93,100.00,7415
2025-07-06T23:08:09+07:00,49.47,24.56,35.12,52.87,149.92,100.00,7416
2025-07-06T23:08:09+07:00,49.47,24.56,35.11,52.86,149.94,100.00,7417
2025-07-06T23:08:09+07:00,49.48,24.56,35.11,52.86,149.95,100.00,7418
2025-07-06T23:08:09+07:00,49.48,24.56,35.11,52.86,149.97,100.00,7419
2025-07-06T23:08:09+07:00,49.49,24.56,35.11,52.86,149.95,100.00,7420
2025-07-06T23:08:09+07:00,49.49,24.56,35.11,52.86,149.96,100.00,7421
2025-07-06T23:08:09+07:00,49.49,24.56,35.11,52.86,149.98,100.00,7422
2025-07-06T23:08:09+07:00,49.52,24.56,35.11,52.86,149.93,100.00,7423
2025-07-06T23:08:09+07:00,49.52,24.56,35.11,52.85,149.93,100.00,7424
2025-07-06T23:08:09+07:00,49.52,24.56,35.11,52.85,149.95,100.00,7425
2025-07-06T23:08:09+07:00,49.53,24.56,35.11,52.85,149.94,100.00,7426
2025-07-06T23:08:10+07:00,49.54,24.56,35.11,52.85,149.94,100.00,7427
2025-07-06T23:08:10+07:00,49.55,24.56,35.11,52.85,149.94,100.00,7428
2025-07-06T23:08:10+07:00,49.56,24.56,35.11,52.85,149.93,100.00,7429
2025-07-06T23:08:10+07:00,49.57,24.56,35.10,52.84,149.93,100.00,7430
2025-07-06T23:08:10+07:00,49.57,24.56,35.10,52.84,149.93,100.00,7431
2025-07-06T23:08:10+07:00,49.58,24.56,35.12,52.84,149.93,100.00,7432
2025-07-06T23:08:10+07:00,49.58,24.56,35.12,52.84,149.95,100.00,7433
2025-07-06T23:08:10+07:00,49.58,24.56,35.12,52.84,149.95,100.00,7434
2025-07-06T23:08:10+07:00,49.59,24.56,35.12,52.84,149.95,100.00,7435
2025-07-06T23:08:10+07:00,49.60,24.56,35.12,52.84,149.93,100.00,7436
2025-07-06T23:08:10+07:00,49.61,24.56,35.11,52.83,149.94,100.00,7437
2025-07-06T23:08:10+07:00,49.61,24.56,35.13,52.83,149.96,100.00,7438
2025-07-06T23:08:10+07:00,49.62,24.56,35.13,52.83,149.96,100.00,7439
2025-07-06T23:08:10+07:00,49.63,24.56,35.13,52.83,149.93,100.00,7440
2025-07-06T23:08:10+07:00,49.64,24.56,35.13,52.83,149.93,100.00,7441
2025-07-06T23:08:10+07:00,49.65,24.57,35.13,52.83,149.92,100.00,7442
2025-07-06T23:08:10+07:00,49.65,24.57,35.13,52.83,149.94,100.00,7443
2025-07-06T23:08:10+07:00,49.65,24.57,35.12,52.82,149.94,100.00,7444
2025-07-06T23:08:10+07:00,49.67,24.57,35.12,52.82,149.91,100.00,7445
2025-07-06T23:08:10+07:00,49.67,24.57,35.14,52.82,149.92,100.00,7446
2025-07-06T23:08:10+07:00,49.68,24.57,35.14,52.82,149.93,100.00,7447
2025-07-06T23:08:10+07:00,49.68,24.57,35.14,52.82,149.95,100.00,7448
2025-07-06T23:08:10+07:00,49.68,24.57,35.14,52.82,149.95,100.00,7449
2025-07-06T23:08:10+07:00,49.69,24.57,35.14,52.81,149.94,100.00,7450
2025-07-06T23:08:10+07:00,49.70,24.57,35.13,52.81,149.95,100.00,7451
2025-07-06T23:08:10+07:00,49.70,24.57,35.13,52.81,149.95,100.00,7452
2025-07-06T23:08:10+07:00,49.71,24.57,35.13,52.81,149.95,100.00,7453
2025-07-06T23:08:10+07:00,49.72,24.57,35.13,52.81,149.94,100.00,7454
2025-07-06T23:08:10+07:00,49.72,24.57,35.13,52.81,149.96,100.00,7455
2025-07-06T23:08:10+07:00,49.73,24.57,35.13,52.81,149.96,100.00,7456
2025-07-06T23:08:10+07:00,49.74,24.57,35.13,52.80,149.95,100.00,7457
2025-07-06T23:08:10+07:00,49.74,24.57,35.13,52.80,149.95,100.00,7458
2025-07-06T23:08:10+07:00,49.74,24.57,35.13,52.80,149.97,100.00,7459
2025-07-06T23:08:10+07:00,49.75,24.56,35.13,52.80,149.98,100.00,7460
2025-07-06T23:08:10+07:00,49.75,24.56,35.13,52.80,149.98,100.00,7461
2025-07-06T23:08:10+07:00,49.76,24.56,35.13,52.80,149.97,100.00,7462
2025-07-06T23:08:10+07:00,49.77,24.56,35.13,52.79,149.97,100.00,7463
2025-07-06T23:08:10+07:00,49.78,24.56,35.12,52.79,149.96,100.00,7464
2025-07-06T23:08:10+07:00,49.79,24.56,35.12,52.79,149.95,100.00,7465
2025-07-06T23:08:10+07:00,49.80,24.56,35.12,52.79,149.95,100.00,7466
2025-07-06T23:08:10+07:00,49.81,24.56,35.12,52.79,149.94,100.00,7467
2025-07-06T23:08:10+07:00,49.81,24.56,35.12,52.79,149.96,100.00,7468
2025-07-06T23:08:10+07:00,49.81,24.56,35.12,52.79,149.96,100.00,7469
2025-07-06T23:08:10+07:00,49.82,24.56,35.12,52.78,149.95,100.00,7470
2025-07-06T23:08:10+07:00,49.83,24.56,35.12,52.78,149.94,100.00,7471
2025-07-06T23:08:10+07:00,49.85,24.56,35.12,52.78,149.92,100.00,7472
2025-07-06T23:08:10+07:00,49.85,24.56,35.12,52.78,149.94,100.00,7473
2025-07-06T23:08:10+07:00,49.85,24.56,35.12,52.78,149.95,100.00,7474
2025-07-06T23:08:10+07:00,49.85,24.56,35.12,52.78,149.96,100.00,7475
2025-07-06T23:08:10+07:00,49.86,24.56,35.12,52.77,149.95,100.00,7476
2025-07-06T23:08:10+07:00,49.88,24.56,35.11,52.77,149.94,100.00,7477
2025-07-06T23:08:10+07:00,49.88,24.56,35.11,52.77,149.96,100.00,7478
2025-07-06T23:08:10+07:00,49.89,24.56,35.11,52.77,149.94,100.00,7479
2025-07-06T23:08:10+07:00,49.90,24.56,35.11,52.77,149.93,100.00,7480
2025-07-06T23:08:10+07:00,49.90,24.56,35.11,52.77,149.95,100.00,7481
2025-07-06T23:08:10+07:00,49.90,24.56,35.11,52.77,149.96,100.00,7482
2025-07-06T23:08:10+07:00,49.92,24.56,35.11,52.76,149.93,100.00,7483
2025-07-06T23:08:10+07:00,49.92,24.56,35.11,52.76,149.95,100.00,7484
2025-07-06T23:08:10+07:00,49.92,24.56,35.11,52.76,149.95,100.00,7485
2025-07-06T23:08:10+07:00,49.93,24.56,35.11,52.76,149.95,100.00,7486
2025-07-06T23:08:10+07:00,49.94,24.56,35.11,52.76,149.94,100.00,7487
2025-07-06T23:08:10+07:00,49.95,24.56,35.12,52.76,149.93,100.00,7488
2025-07-06T23:08:10+07:00,49.95,24.56,35.12,52.75,149.95,100.00,7489
2025-07-06T23:08:10+07:00,49.95,24.56,35.12,52.75,149.97,100.00,7490
2025-07-06T23:08:10+07:00,49.96,24.56,35.12,52.75,149.96,100.00,7491
2025-07-06T23:08:10+07:00,49.98,24.56,35.12,52.75,149.94,100.00,7492
2025-07-06T23:08:10+07:00,49.99,24.56,35.12,52.75,149.92,100.00,7493
2025-07-06T23:08:10+07:00,50.00,24.56,35.13,52.75,149.91,100.00,7494
2025-07-06T23:08:10+07:00,50.00,24.56,35.13,52.75,149.93,100.00,7495
2025-07-06T23:08:10+07:00,50.00,24.56,35.13,52.74,149.95,100.00,7496
2025-07-06T23:08:10+07:00,50.00,24.56,35.13,52.74,149.95,100.00,7497
2025-07-06T23:08:10+07:00,50.01,24.56,35.13,52.74,149.95,100.00,7498
2025-07-06T23:08:10+07:00,50.02,24.56,35.13,52.74,149.94,100.00,7499
2025-07-06T23:08:10+07:00,50.03,24.56,35.13,52.74,149.94,100.00,7500
2025-07-06T23:08:10+07:00,50.03,24.56,35.13,52.74,149.96,100.00,7501
2025-07-06T23:08:10+07:00,50.03,24.56,35.13,52.73,149.96,100.00,7502
2025-07-06T23:08:10+07:00,50.04,24.56,35.13,52.73,149.95,100.00,7503
2025-07-06T23:08:10+07:00,50.05,24.56,35.12,52.73,149.95,100.00,7504
2025-07-06T23:08:10+07:00,50.05,24.56,35.12,52.73,149.97,100.00,7505
2025-07-06T23:08:10+07:00,50.06,24.56,35.12,52.73,149.96,100.00,7506
2025-07-06T23:08:10+07:00,50.08,24.56,35.12,52.73,149.93,100.00,7507
2025-07-06T23:08:10+07:00,50.08,24.56,35.12,52.73,149.95,100.00,7508
2025-07-06T23:08:10+07:00,50.08,24.56,35.12,52.72,149.95,100.00,7509
2025-07-06T23:08:10+07:00,50.09,24.56,35.12,52.72,149.95,100.00,7510
2025-07-06T23:08:10+07:00,50.10,24.56,35.12,52.72,149.94,100.00,7511
2025-07-06T23:08:10+07:00,50.11,24.56,35.12,52.72,149.93,100.00,7512
2025-07-06T23:08:10+07:00,50.11,24.56,35.12,52.72,149.95,100.00,7513
2025-07-06T23:08:10+07:00,50.13,24.56,35.12,52.72,149.92,100.00,7514
2025-07-06T23:08:10+07:00,50.13,24.56,35.12,52.72,149.92,100.00,7515
2025-07-06T23:08:10+07:00,50.13,24.56,35.12,52.71,149.94,100.00,7516
2025-07-06T23:08:10+07:00,50.13,24.56,35.11,52.71,149.96,100.00,7517
2025-07-06T23:08:10+07:00,50.13,24.56,35.11,52.71,149.98,100.00,7518
2025-07-06T23:08:10+07:00,50.14,24.56,35.11,52.71,149.97,100.00,7519
2025-07-06T23:08:10+07:00,50.15,24.56,35.11,52.71,149.97,100.00,7520
2025-07-06T23:08:10+07:00,50.16,24.56,35.11,52.71,149.95,100.00,7521
2025-07-06T23:08:10+07:00,50.17,24.56,35.11,52.70,149.95,100.00,7522
2025-07-06T23:08:10+07:00,50.17,24.56,35.11,52.70,149.97,100.00,7523
2025-07-06T23:08:10+07:00,50.18,24.56,35.11,52.70,149.96,100.00,7524
2025-07-06T23:08:10+07:00,50.19,24.56,35.11,52.70,149.96,100.00,7525
2025-07-06T23:08:10+07:00,50.19,24.56,35.11,52.70,149.97,100.00,7526
2025-07-06T23:08:10+07:00,50.19,24.55,35.11,52.70,149.98,100.00,7527
2025-07-06T23:08:10+07:00,50.21,24.55,35.11,52.70,149.96,100.00,7528
2025-07-06T23:08:10+07:00,50.22,24.55,35.11,52.69,149.95,100.00,7529
2025-07-06T23:08:10+07:00,50.22,24.55,35.10,52.69,149.95,100.00,7530
2025-07-06T23:08:10+07:00,50.22,24.55,35.10,52.69,149.97,100.00,7531
2025-07-06T23:08:10+07:00,50.23,24.55,35.10,52.69,149.96,100.00,7532
2025-07-06T23:08:10+07:00,50.25,24.55,35.10,52.69,149.92,100.00,7533
2025-07-06T23:08:10+07:00,50.26,24.55,35.12,52.69,149.91,100.00,7534
2025-07-06T23:08:10+07:00,50.26,24.56,35.12,52.68,149.93,100.00,7535
2025-07-06T23:08:10+07:00,50.26,24.56,35.12,52.68,149.95,100.00,7536
2025-07-06T23:08:10+07:00,50.27,24.56,35.11,52.68,149.94,100.00,7537
2025-07-06T23:08:10+07:00,50.28,24.56,35.11,52.68,149.94,100.00,7538
2025-07-06T23:08:10+07:00,50.28,24.56,35.11,52.68,149.96,100.00,7539
2025-07-06T23:08:10+07:00,50.29,24.55,35.11,52.68,149.97,100.00,7540
2025-07-06T23:08:10+07:00,50.30,24.55,35.11,52.68,149.94,100.00,7541
2025-07-06T23:08:10+07:00,50.31,24.56,35.11,52.67,149.93,100.00,7542
2025-07-06T23:08:10+07:00,50.31,24.56,35.11,52.67,149.95,100.00,7543
2025-07-06T23:08:10+07:00,50.32,24.56,35.11,52.67,149.95,100.00,7544
2025-07-06T23:08:10+07:00,50.32,24.55,35.11,52.67,149.95,100.00,7545
2025-07-06T23:08:10+07:00,50.33,24.55,35.11,52.67,149.95,100.00,7546
2025-07-06T23:08:10+07:00,50.34,24.55,35.11,52.67,149.95,100.00,7547
2025-07-06T23:08:10+07:00,50.34,24.55,35.11,52.66,149.95,100.00,7548
2025-07-06T23:08:10+07:00,50.36,24.55,35.11,52.66,149.94,100.00,7549
2025-07-06T23:08:10+07:00,50.36,24.55,35.10,52.66,149.94,100.00,7550
2025-07-06T23:08:10+07:00,50.36,24.55,35.10,52.66,149.96,100.00,7551
2025-07-06T23:08:10+07:00,50.38,24.56,35.10,52.66,149.93,100.00,7552
2025-07-06T23:08:10+07:00,50.38,24.55,35.10,52.66,149.95,100.00,7553
2025-07-06T23:08:10+07:00,50.38,24.55,35.10,52.66,149.95,100.00,7554
2025-07-06T23:08:10+07:00,50.39,24.55,35.10,52.65,149.95,100.00,7555
2025-07-06T23:08:10+07:00,50.40,24.55,35.10,52.65,149.94,100.00,7556
2025-07-06T23:08:10+07:00,50.41,24.56,35.10,52.65,149.93,100.00,7557
2025-07-06T23:08:10+07:00,50.42,24.55,35.10,52.65,149.93,100.00,7558
2025-07-06T23:08:10+07:00,50.42,24.56,35.10,52.65,149.95,100.00,7559
2025-07-06T23:08:10+07:00,50.42,24.55,35.10,52.65,149.97,100.00,7560
2025-07-06T23:08:10+07:00,50.43,24.55,35.10,52.64,149.96,100.00,7561
2025-07-06T23:08:10+07:00,50.44,24.55,35.10,52.64,149.95,100.00,7562
2025-07-06T23:08:10+07:00,50.44,24.55,35.09,52.64,149.97,100.00,7563
2025-07-06T23:08:10+07:00,50.45,24.55,35.09,52.64,149.97,100.00,7564
2025-07-06T23:08:10+07:00,50.45,24.55,35.09,52.64,149.97,100.00,7565
2025-07-06T23:08:10+07:00,50.46,24.55,35.09,52.64,149.97,100.00,7566
2025-07-06T23:08:10+07:00,50.47,24.55,35.09,52.64,149.96,100.00,7567
2025-07-06T23:08:10+07:00,50.47,24.55,35.09,52.63,149.96,100.00,7568
2025-07-06T23:08:10+07:00,50.49,24.55,35.09,52.63,149.93,100.00,7569
2025-07-06T23:08:10+07:00,50.50,24.55,35.09,52.63,149.92,100.00,7570
2025-07-06T23:08:10+07:00,50.50,24.55,35.09,52.63,149.94,100.00,7571
2025-07-06T23:08:10+07:00,50.51,24.55,35.09,52.63,149.93,100.00,7572
2025-07-06T23:08:10+07:00,50.52,24.55,35.09,52.63,149.92,100.00,7573
2025-07-06T23:08:10+07:00,50.52,24.56,35.10,52.62,149.94,100.00,7574
2025-07-06T23:08:10+07:00,50.52,24.55,35.10,52.62,149.95,100.00,7575
2025-07-06T23:08:10+07:00,50.53,24.55,35.10,52.62,149.96,100.00,7576
2025-07-06T23:08:11+07:00,50.54,24.55,35.10,52.62,149.95,100.00,7577
2025-07-06T23:08:11+07:00,50.55,24.55,35.10,52.62,149.95,100.00,7578
2025-07-06T23:08:11+07:00,50.56,24.55,35.10,52.62,149.92,100.00,7579
2025-07-06T23:08:11+07:00,50.56,24.56,35.10,52.62,149.94,100.00,7580
2025-07-06T23:08:11+07:00,50.57,24.56,35.10,52.61,149.94,100.00,7581
2025-07-06T23:08:11+07:00,50.57,24.56,35.10,52.61,149.96,100.00,7582
2025-07-06T23:08:11+07:00,50.57,24.55,35.09,52.61,149.96,100.00,7583
2025-07-06T23:08:11+07:00,50.58,24.55,35.09,52.61,149.95,100.00,7584
2025-07-06T23:08:11+07:00,50.59,24.55,35.09,52.61,149.95,100.00,7585
2025-07-06T23:08:11+07:00,50.60,24.55,35.09,52.61,149.95,100.00,7586
2025-07-06T23:08:11+07:00,50.60,24.55,35.09,52.60,149.95,100.00,7587
2025-07-06T23:08:11+07:00,50.61,24.55,35.09,52.60,149.94,100.00,7588
2025-07-06T23:08:11+07:00,50.61,24.55,35.09,52.60,149.96,100.00,7589
2025-07-06T23:08:11+07:00,50.62,24.55,35.09,52.60,149.95,100.00,7590
2025-07-06T23:08:11+07:00,50.63,24.55,35.09,52.60,149.94,100.00,7591
2025-07-06T23:08:11+07:00,50.64,24.55,35.09,52.60,149.94,100.00,7592
2025-07-06T23:08:11+07:00,50.64,24.55,35.09,52.60,149.96,100.00,7593
2025-07-06T23:08:11+07:00,50.66,24.55,35.09,52.59,149.92,100.00,7594
2025-07-06T23:08:11+07:00,50.67,24.56,35.10,52.59,149.92,100.00,7595
2025-07-06T23:08:11+07:00,50.67,24.55,35.10,52.59,149.94,100.00,7596
2025-07-06T23:08:11+07:00,50.68,24.55,35.10,52.59,149.93,100.00,7597
2025-07-06T23:08:11+07:00,50.69,24.56,35.10,52.59,149.92,100.00,7598
2025-07-06T23:08:11+07:00,50.69,24.55,35.10,52.59,149.94,100.00,7599
2025-07-06T23:08:11+07:00,50.69,24.56,35.11,52.59,149.96,100.00,7600
2025-07-06T23:08:11+07:00,50.70,24.56,35.11,52.58,149.94,100.00,7601
2025-07-06T23:08:11+07:00,50.71,24.56,35.11,52.58,149.93,100.00,7602
2025-07-06T23:08:11+07:00,50.71,24.56,35.11,52.58,149.95,100.00,7603
2025-07-06T23:08:11+07:00,50.72,24.56,35.11,52.58,149.95,100.00,7604
2025-07-06T23:08:11+07:00,50.73,24.56,35.11,52.58,149.92,100.00,7605
2025-07-06T23:08:11+07:00,50.73,24.56,35.11,52.58,149.94,100.00,7606
2025-07-06T23:08:11+07:00,50.74,24.56,35.11,52.57,149.94,100.00,7607
2025-07-06T23:08:11+07:00,50.75,24.56,35.11,52.57,149.94,100.00,7608
2025-07-06T23:08:11+07:00,50.75,24.56,35.11,52.57,149.94,100.00,7609
2025-07-06T23:08:11+07:00,50.75,24.56,35.10,52.57,149.96,100.00,7610
2025-07-06T23:08:11+07:00,50.76,24.56,35.10,52.57,149.96,100.00,7611
2025-07-06T23:08:11+07:00,50.77,24.56,35.10,52.57,149.96,100.00,7612
2025-07-06T23:08:11+07:00,50.78,24.56,35.10,52.57,149.95,100.00,7613
2025-07-06T23:08:11+07:00,50.78,24.56,35.10,52.56,149.96,100.00,7614
2025-07-06T23:08:11+07:00,50.79,24.56,35.10,52.56,149.96,100.00,7615
2025-07-06T23:08:11+07:00,50.79,24.56,35.10,52.56,149.96,100.00,7616
2025-07-06T23:08:11+07:00,50.80,24.56,35.10,52.56,149.97,100.00,7617
2025-07-06T23:08:11+07:00,50.81,24.56,35.10,52.56,149.95,100.00,7618
2025-07-06T23:08:11+07:00,50.82,24.56,35.10,52.56,149.94,100.00,7619
2025-07-06T23:08:11+07:00,50.82,24.56,35.10,52.55,149.96,100.00,7620
2025-07-06T23:08:11+07:00,50.83,24.55,35.10,52.55,149.96,100.00,7621
2025-07-06T23:08:11+07:00,50.84,24.55,35.10,52.55,149.96,100.00,7622
2025-07-06T23:08:11+07:00,50.84,24.55,35.09,52.55,149.96,100.00,7623
2025-07-06T23:08:11+07:00,50.85,24.55,35.09,52.55,149.96,100.00,7624
2025-07-06T23:08:11+07:00,50.85,24.55,35.09,52.55,149.96,100.00,7625
2025-07-06T23:08:11+07:00,50.86,24.55,35.09,52.55,149.95,100.00,7626
2025-07-06T23:08:11+07:00,50.87,24.55,35.09,52.54,149.95,100.00,7627
2025-07-06T23:08:11+07:00,50.88,24.55,35.09,52.54,149.95,100.00,7628
2025-07-06T23:08:11+07:00,50.88,24.55,35.09,52.54,149.95,100.00,7629
2025-07-06T23:08:11+07:00,50.90,24.55,35.09,52.54,149.93,100.00,7630
2025-07-06T23:08:11+07:00,50.90,24.55,35.09,52.54,149.95,100.00,7631
2025-07-06T23:08:11+07:00,50.91,24.55,35.09,52.54,149.95,100.00,7632
2025-07-06T23:08:11+07:00,50.91,24.55,35.09,52.53,149.95,100.00,7633
2025-07-06T23:08:11+07:00,50.92,24.55,35.09,52.53,149.94,100.00,7634
2025-07-06T23:08:11+07:00,50.93,24.55,35.09,52.53,149.94,100.00,7635
2025-07-06T23:08:11+07:00,50.93,24.55,35.08,52.53,149.96,100.00,7636
2025-07-06T23:08:11+07:00,50.93,24.55,35.08,52.53,149.96,100.00,7637
2025-07-06T23:08:11+07:00,50.95,24.55,35.08,52.53,149.94,100.00,7638
2025-07-06T23:08:11+07:00,50.95,24.55,35.08,52.53,149.94,100.00,7639
2025-07-06T23:08:11+07:00,50.95,24.55,35.08,52.52,149.96,100.00,7640
